Time (secs),[3d Latitude],[3d Longitude],[3d Altitude M],[3d Altitude Ft],[3d Heading],GROSS WEIGHT (KG),WIND SPEED,CAPT PITCH ATT,RIGHT ENG N2 TACHO,RIGHT ENG N1 TACHO,N1 #2 COMMAND INDICATED,N1 #1 COMMAND INDICATED,TE FLAP POSN - RIGHT,TE FLAP POSN - LEFT,FLAP 4 EXTEND,FLAP 3 EXTEND,FLAP 2 EXTEND,FLAP 1 EXTEND,FLAP HANDLE POSN,Flap Handle Selection,WIND DIRECTION TRUE,SELECTED FUEL FLOW #2 (KG),SELECTED FUEL FLOW #1 (KG),RIGHT MAIN FUEL QTY (KG),LEFT MAIN FUEL QTY (KG),CENTER MAIN FUEL QTY (KG),AUX TANK FUEL QTY ( KG),TRUE AIRSPEED (derived),V2 SPEED,V1 SPEED,TOTAL AIR TEMP,MACH,IAS DISPLAY,CAPT GROUNDSPEED,COMPUTED AIRSPEED,PRES POSN LONG,PRES POSN LAT,WIND DIRECTION TRUE.1,Flight Phases,Altitude Change
4948.0,44.396183,2.75002,11908.7,39070.5,179.4,,,U 3.0,,85.9,85.75,85.75,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1002.0,1016.0,,,,,437.9,,,-37.5,0.775,Display - Mach (0),480.0,239.3,,,,Cruise,0.5
4949.0,44.393997,2.750148,11908.9,39071.1,179.4,,47.5,U 3.0,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1002.0,1009.0,,,,,437.6,,,-37.5,0.774,Display - Mach (0),480.0,239.0,,,,Cruise,1.2999999999956344
4950.0,44.3918,2.750276,11908.8,39071.0,179.4,,,U 3.0,89.5,,85.75,85.75,,,False (0),False (0),False (0),False (0),0.4,0.0,330.1,1002.0,1009.0,,,,,437.3,,,-37.75,0.774,Display - Mach (0),480.0,239.0,,N44 23.51,,Cruise,-0.8000000000029104
4951.0,44.389576,2.750411,11908.5,39069.8,179.4,,,U 3.0,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1002.0,1009.0,,,,,437.3,,,-37.75,0.774,Display - Mach (0),480.0,239.0,E002 45.05,,,Cruise,-2.3999999999941792
4952.0,44.387344,2.750576,11908.6,39070.1,179.4,,,U 3.0,,85.8,85.75,85.63,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1002.0,1009.0,,,,,437.0,,,-37.75,0.773,Display - Mach (0),480.0,238.8,,,,Cruise,-1.9000000000014552
4953.0,44.385113,2.750747,11908.4,39069.5,179.4,,48.0,U 3.0,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1002.0,1009.0,,,,,436.6,,,-37.75,0.773,Display - Mach (0),480.0,238.5,,,,Cruise,-1.1999999999970896
4954.0,44.382881,2.750918,11908.1,39068.5,179.4,,,U 3.0,89.5,,85.75,85.63,,,False (0),False (0),False (0),False (0),0.4,0.0,330.1,1002.0,1009.0,,,,,436.2,,,-37.75,0.772,Display - Mach (0),480.0,238.3,,N44 22.97,,Cruise,-2.3000000000029104
4955.0,44.38065,2.75109,11907.9,39068.1,179.4,,,U 3.0,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1002.0,1009.0,,,,,436.2,,,-37.75,0.771,Display - Mach (0),479.5,238.3,E002 45.09,,,Cruise,-4.0
4956.0,44.378418,2.751261,11908.3,39069.2,179.4,,,U 3.0,,85.8,85.63,85.63,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1002.0,1009.0,,,,,435.5,,,-37.75,0.771,Display - Mach (0),479.5,237.8,,,,Cruise,-2.5
4957.0,44.376186,2.751432,11908.2,39068.8,179.4,,48.5,U 3.0,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1002.0,1009.0,,,,,435.5,,,-37.75,0.77,Display - Mach (0),479.5,237.8,,,,Cruise,-2.6999999999970896
4958.0,44.373962,2.751604,11908.2,39068.9,179.4,,,U 3.0,89.5,,85.63,85.63,,,False (0),False (0),False (0),False (0),0.4,0.0,330.1,1002.0,1002.0,,,,,435.1,,,-37.75,0.77,Display - Mach (0),479.5,237.5,,N44 22.44,,Cruise,-2.1999999999970896
4959.0,44.371765,2.751775,11908.4,39069.5,179.4,,,U 3.0,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,994.0,1009.0,,1379.0,,,435.1,,,-37.75,0.769,Display - Mach (0),479.5,237.5,E002 45.13,,,Cruise,-2.5
4960.0,44.369579,2.751946,11908.3,39069.1,179.4,,,U 3.0,,85.8,85.75,85.63,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,994.0,1009.0,,,,,434.7,,,-37.75,0.769,Display - Mach (0),479.5,237.3,,,,Cruise,-1.2000000000043656
4961.0,44.36739,2.752117,11908.5,39069.8,179.4,,49.5,U 3.0,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,994.0,1009.0,,,,,434.7,,,-37.75,0.768,Display - Mach (0),479.5,237.3,,,,Cruise,-0.7999999999956344
4962.0,44.365192,2.752289,11908.5,39070.0,179.4,,,U 3.0,89.5,,85.75,85.63,,,False (0),False (0),False (0),False (0),0.4,0.0,330.5,994.0,1009.0,,,,,434.4,,,-37.75,0.768,Display - Mach (0),479.5,237.0,,N44 21.91,,Cruise,-0.1999999999970896
4963.0,44.362968,2.752454,11908.6,39070.3,179.4,,,U 3.0,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,994.0,1002.0,1393.0,,,,434.4,,,-37.75,0.768,Display - Mach (0),479.5,237.0,E002 45.17,,,Cruise,-0.2999999999956344
4964.0,44.360737,2.752589,11909.1,39071.8,179.4,,,U 3.0,,85.8,85.75,85.63,,0.0,False (0),False (0),False (0),False (0),0.7,0.0,,994.0,1002.0,,,,,434.4,,,-37.75,0.768,Display - Mach (0),479.0,237.0,,,,Cruise,1.8000000000029104
4965.0,44.358505,2.752717,11909.2,39072.1,179.4,,50.0,U 3.0,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,994.0,1009.0,,,,,434.4,,,-37.75,0.768,Display - Mach (0),479.0,237.0,,,,Cruise,2.599999999998545
4966.0,44.356285,2.752845,11909.3,39072.3,179.4,,,U 3.0,89.5,,85.75,85.63,,,False (0),False (0),False (0),False (0),0.4,0.0,330.8,994.0,1009.0,,,,,434.4,,,-37.75,0.768,Display - Mach (0),479.0,237.0,,N44 21.38,,Cruise,1.6000000000058208
4967.0,44.35413,2.75298,11909.5,39073.1,179.4,,,U 3.0,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1002.0,1009.0,,,0.0,,434.4,,,-37.75,0.768,Display - Mach (0),479.0,237.0,E002 45.21,,,Cruise,2.7999999999956344
4968.0,44.351982,2.753145,11909.5,39073.3,179.4,,,U 3.0,,85.8,85.75,85.63,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1002.0,1002.0,,,,,434.4,,,-37.75,0.768,Display - Mach (0),479.0,237.0,,,,Cruise,3.1000000000058208
4969.0,44.349834,2.753316,11909.6,39073.3,179.4,,50.0,U 3.0,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,994.0,1002.0,,,,,434.4,,,-37.75,0.768,Display - Mach (0),479.0,237.0,,,,Cruise,2.900000000001455
4970.0,44.347679,2.753487,11909.6,39073.6,179.4,,,U 3.0,89.5,,85.75,85.63,,,False (0),False (0),False (0),False (0),0.4,0.0,330.8,1002.0,1002.0,,,,,434.4,,,-37.75,0.768,Display - Mach (0),479.0,237.0,,N44 20.86,,Cruise,2.599999999998545
4971.0,44.345459,2.753659,11909.8,39074.0,179.4,,,U 3.0,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1002.0,1009.0,,,,0.0,434.4,,,-37.75,0.768,Display - Mach (0),479.0,237.0,E002 45.25,,,Cruise,3.5
4972.0,44.343227,2.75383,11909.4,39072.9,179.4,,,U 3.0,,85.8,85.75,85.63,,0.0,False (0),False (0),False (0),False (0),0.7,0.0,,1002.0,1009.0,,,,,434.4,,,-37.75,0.768,Display - Mach (0),479.0,237.0,,,,Cruise,2.3000000000029104
4973.0,44.340996,2.754001,11909.7,39073.8,179.4,,50.0,U 2.8,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1002.0,1009.0,,,,,434.8,,,-37.75,0.768,Display - Mach (0),479.0,237.3,,,,Cruise,2.5
4974.0,44.338764,2.754173,11910.2,39075.3,179.4,,,U 2.8,89.5,,85.75,85.63,,,False (0),False (0),False (0),False (0),0.4,0.0,331.2,1002.0,1009.0,,,,,434.5,,,-38.0,0.769,Display - Mach (0),479.0,237.3,,N44 20.32,,Cruise,3.8000000000029104
4975.0,44.336533,2.754344,11910.3,39075.6,179.4,,,U 2.8,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,994.0,1009.0,,,,,434.5,,,-38.0,0.769,Display - Mach (0),479.0,237.3,E002 45.29,,,Cruise,3.900000000001455
4976.0,44.334301,2.754515,11910.3,39075.7,179.4,,,U 2.8,,85.8,85.75,85.75,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1002.0,1009.0,,,,,434.9,,,-38.0,0.769,Display - Mach (0),479.0,237.5,,,,Cruise,3.1999999999970896
4977.0,44.332069,2.754686,11910.3,39075.8,179.4,,49.5,U 2.8,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1002.0,1016.0,,,,,434.5,,,-38.0,0.769,Display - Mach (0),479.0,237.3,,,,Cruise,3.1000000000058208
4978.0,44.329838,2.754858,11910.3,39075.7,179.4,,,U 2.8,89.5,,85.88,85.88,,,False (0),False (0),False (0),False (0),0.4,0.0,331.2,1002.0,1016.0,,,,,434.9,,,-38.0,0.77,Display - Mach (0),479.0,237.5,,N44 19.79,,Cruise,2.7999999999956344
4979.0,44.327606,2.755029,11910.1,39075.2,179.4,,,U 2.8,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1009.0,1016.0,,,,,434.9,,,-38.0,0.77,Display - Mach (0),479.0,237.5,E002 45.33,,,Cruise,1.5
4980.0,44.325375,2.7552,11910.3,39075.8,179.4,,,U 2.8,,85.9,85.88,85.88,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1002.0,1023.0,,,,,434.9,,,-38.0,0.77,Display - Mach (0),479.0,237.5,,,,Cruise,2.0
4981.0,44.323143,2.755372,11910.4,39076.0,179.4,,49.5,U 2.8,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1009.0,1016.0,,,,,434.9,,,-38.0,0.77,Display - Mach (0),479.5,237.5,,,,Cruise,2.099999999998545
4982.0,44.320919,2.755543,11910.3,39075.9,179.4,,,U 2.8,89.63,,85.88,85.88,,,False (0),False (0),False (0),False (0),0.4,0.0,331.2,1009.0,1016.0,,,,,434.9,,,-38.0,0.77,Display - Mach (0),479.5,237.5,,N44 19.25,,Cruise,1.9000000000014552
4983.0,44.318722,2.755714,11910.2,39075.4,179.4,59512.0,,U 3.0,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1009.0,1016.0,,,,,434.9,,,-38.0,0.769,Display - Mach (0),479.0,237.5,E002 45.37,,,Cruise,1.4000000000014552
4984.0,44.316532,2.755885,11910.3,39075.7,179.4,,,U 3.0,,85.9,85.88,85.88,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1009.0,1016.0,,,,,434.9,,,-38.0,0.769,Display - Mach (0),479.0,237.5,,,,Cruise,1.5
4985.0,44.314346,2.756057,11909.9,39074.5,179.4,,49.5,U 3.0,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1009.0,1016.0,,,,,434.5,,,-38.0,0.769,Display - Mach (0),479.0,237.3,,,,Cruise,-0.3000000000029104
4986.0,44.312157,2.756228,11909.8,39074.1,179.4,,,U 3.0,89.63,,85.88,85.88,,,False (0),False (0),False (0),False (0),0.4,0.0,330.8,1009.0,1016.0,,,,,434.5,,,-38.0,0.769,Display - Mach (0),479.0,237.3,,N44 18.73,,Cruise,-0.4000000000014552
4987.0,44.309971,2.756393,11909.6,39073.5,179.4,,,U 3.0,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1009.0,1016.0,,,,,434.5,,,-38.0,0.769,Display - Mach (0),479.0,237.3,E002 45.41,,,Cruise,-1.5999999999985448
4988.0,44.307785,2.756528,11909.5,39073.1,179.4,,,U 3.0,,86.0,85.88,85.88,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1009.0,1016.0,,,,,434.2,,,-38.0,0.768,Display - Mach (0),479.0,237.0,,,,Cruise,-2.2000000000043656
4989.0,44.305595,2.756656,11909.1,39071.9,179.4,,49.5,U 3.0,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1009.0,1016.0,,,,,434.1,,,-38.0,0.768,Display - Mach (0),479.0,237.0,,,,Cruise,-3.5
4990.0,44.303398,2.756784,11909.3,39072.4,179.4,,,U 3.0,89.63,,85.88,85.88,,,False (0),False (0),False (0),False (0),0.4,0.0,330.8,1009.0,1016.0,,,,,434.1,,,-38.0,0.768,Display - Mach (0),479.0,237.0,,N44 18.20,,Cruise,-3.2999999999956344
4991.0,44.301174,2.756919,11909.3,39072.4,179.4,,,U 3.0,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1009.0,1016.0,,,,,433.8,,,-38.0,0.768,Display - Mach (0),479.0,236.8,E002 45.44,,,Cruise,-4.5
4992.0,44.298943,2.757084,11909.1,39071.9,179.4,,,U 3.0,,86.0,85.88,85.88,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1009.0,1016.0,,,,,433.8,,,-38.0,0.767,Display - Mach (0),479.0,236.8,,,,Cruise,-3.900000000001455
4993.0,44.296711,2.757255,11909.3,39072.5,179.4,,50.5,U 3.0,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1009.0,1016.0,,,,,433.8,,,-38.0,0.767,Display - Mach (0),479.0,236.8,,,,Cruise,-3.099999999998545
4994.0,44.294479,2.757427,11909.3,39072.5,179.4,,,U 3.2,89.63,,85.88,85.88,,,False (0),False (0),False (0),False (0),0.4,0.0,330.5,1009.0,1016.0,,,,,433.4,,,-38.0,0.767,Display - Mach (0),479.0,236.5,,N44 17.67,,Cruise,-3.400000000001455
4995.0,44.292248,2.757598,11909.1,39071.9,179.4,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1009.0,1016.0,,,,,433.4,,,-38.0,0.767,Display - Mach (0),479.0,236.5,E002 45.48,,,Cruise,-5.0
4996.0,44.290016,2.757769,11909.1,39072.0,179.4,,,U 3.2,,86.0,85.88,85.88,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1009.0,1016.0,,,,,433.4,,,-38.0,0.766,Display - Mach (0),479.0,236.5,,,,Cruise,-3.5
4997.0,44.287788,2.757941,11909.3,39072.6,179.8,,51.0,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1002.0,1016.0,,,,,433.0,,,-38.0,0.766,Display - Mach (0),479.0,236.3,,,,Cruise,-3.8000000000029104
4998.0,44.285564,2.758112,11909.2,39072.1,179.4,,,U 3.2,89.63,,85.88,85.88,,,False (0),False (0),False (0),False (0),0.4,0.0,330.1,1002.0,1016.0,,,,,433.0,,,-38.0,0.766,Display - Mach (0),479.0,236.3,,N44 17.13,,Cruise,-3.7000000000043656
4999.0,44.283367,2.758283,11909.1,39072.0,179.4,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1002.0,1016.0,,,,,433.0,,,-38.0,0.766,Display - Mach (0),479.0,236.3,E002 45.52,,,Cruise,-3.1999999999970896
5000.0,44.281181,2.758455,11909.2,39072.2,179.4,,,U 3.2,,86.0,85.88,86.0,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1009.0,1009.0,,,,,433.0,,,-38.0,0.766,Display - Mach (0),479.0,236.3,,,,Cruise,-3.5
5001.0,44.278992,2.758626,11909.4,39072.8,179.8,,51.5,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1009.0,1016.0,,,,,432.7,,,-38.0,0.765,Display - Mach (0),479.0,236.0,,,,Cruise,-2.2999999999956344
5002.0,44.276794,2.758797,11909.3,39072.4,179.8,,,U 3.2,89.63,,86.0,86.0,,,False (0),False (0),False (0),False (0),0.4,0.0,330.1,1009.0,1016.0,,,,,432.7,,,-38.0,0.765,Display - Mach (0),479.0,236.0,,N44 16.61,,Cruise,-3.0
5003.0,44.27457,2.758968,11909.5,39073.1,179.8,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1009.0,1016.0,,,,,432.3,*384.00,,-38.0,0.764,Display - Mach (0),478.5,235.8,E002 45.57,,,Cruise,-3.599999999998545
5004.0,44.272339,2.75914,11909.5,39073.2,179.8,,,U 3.2,,86.0,86.0,86.0,,0.0,False (0),False (0),False (0),False (0),0.7,0.0,,1009.0,1016.0,,,,,432.3,,,-38.0,0.764,Display - Mach (0),478.5,235.8,,,,Cruise,-3.1000000000058208
5005.0,44.270107,2.759311,11909.5,39073.3,179.8,,52.0,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1009.0,1023.0,,,,,431.9,,,-38.0,0.764,Display - Mach (0),478.5,235.5,,,,Cruise,-2.7999999999956344
5006.0,44.267883,2.759482,11909.6,39073.5,179.8,,,U 3.2,89.63,,86.0,86.0,,,False (0),False (0),False (0),False (0),0.4,0.0,330.1,1009.0,1016.0,,,,,431.7,,,-38.25,0.763,Display - Mach (0),478.5,235.5,,N44 16.07,,Cruise,-1.9000000000014552
5007.0,44.265686,2.759647,11909.8,39074.3,179.8,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1009.0,1016.0,,,,,431.6,,,-38.0,0.763,Display - Mach (0),478.5,235.3,E002 45.61,,,Cruise,-1.0
5008.0,44.263496,2.759782,11909.9,39074.5,179.8,,,U 3.2,,86.1,86.0,86.0,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1009.0,1016.0,,,,,431.6,,,-38.0,0.763,Display - Mach (0),478.5,235.3,,,,Cruise,-0.9000000000014552
5009.0,44.261311,2.75991,11909.9,39074.4,179.8,,52.5,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1009.0,1016.0,,,,,431.6,,,-38.0,0.763,Display - Mach (0),478.5,235.3,,,,Cruise,-1.0
5010.0,44.259113,2.760039,11909.7,39073.9,179.8,,,U 3.2,89.75,,86.13,86.0,,,False (0),False (0),False (0),False (0),0.4,0.0,329.8,1009.0,1016.0,,,,,431.6,,,-38.0,0.763,Display - Mach (0),478.5,235.3,,N44 15.55,,Cruise,-1.4000000000014552
5011.0,44.256889,2.760173,11909.9,39074.3,179.8,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1009.0,1023.0,,,,,431.2,,*384.00,-38.0,0.763,Display - Mach (0),478.5,235.0,E002 45.64,,,Cruise,-0.1999999999970896
5012.0,44.254658,2.760338,11909.7,39073.7,179.8,,,U 3.2,,86.1,86.13,86.13,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1009.0,1023.0,,,,,431.2,,,-38.0,0.762,Display - Mach (0),478.5,235.0,,,,Cruise,-0.2000000000043655
5013.0,44.252426,2.760509,11909.4,39072.9,179.8,,53.0,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1016.0,1016.0,,,,,431.2,,,-38.0,0.762,Display - Mach (0),478.5,235.0,,,,Cruise,-1.5
5014.0,44.250202,2.760681,11909.4,39073.0,179.8,,,U 3.2,89.75,,86.13,86.13,,,False (0),False (0),False (0),False (0),0.4,0.0,329.8,1016.0,1023.0,,,,,431.2,,,-38.0,0.762,Display - Mach (0),478.5,235.0,,N44 15.01,,Cruise,-0.8000000000029104
5015.0,44.248005,2.760852,11909.6,39073.6,179.8,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1016.0,1023.0,,,,,431.2,,,-38.0,0.762,Display - Mach (0),478.5,235.0,E002 45.68,,,Cruise,0.0
5016.0,44.245819,2.761024,11909.5,39073.0,179.8,,,U 3.2,,86.3,86.13,86.13,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1009.0,1023.0,,,,,430.8,,,-38.0,0.762,Display - Mach (0),478.5,234.8,,,,Cruise,0.0
5017.0,44.243629,2.761195,11909.5,39073.1,180.1,,53.5,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.7,0.0,,1009.0,1023.0,,,,,430.8,,,-38.0,0.762,Display - Mach (0),478.5,234.8,,,,Cruise,0.1999999999970896
5018.0,44.241432,2.761366,11909.7,39073.7,179.8,,,U 3.2,89.75,,86.25,86.25,,,False (0),False (0),False (0),False (0),0.4,0.0,329.4,1016.0,1023.0,,,,,430.8,,,-38.0,0.761,Display - Mach (0),478.5,234.8,,N44 14.49,,Cruise,0.7999999999956344
5019.0,44.239208,2.761537,11909.6,39073.4,179.8,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1016.0,1023.0,,,,,430.8,,,-38.0,0.761,Display - Mach (0),478.5,234.8,E002 45.72,,,Cruise,0.7000000000043656
5020.0,44.236977,2.761708,11909.7,39073.8,179.8,,,U 3.2,,86.4,86.25,86.25,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1023.0,1023.0,,,,,430.4,,,-38.0,0.761,Display - Mach (0),478.5,234.5,,,,Cruise,2.3000000000029104
5021.0,44.234745,2.76188,11909.6,39073.5,179.8,,54.0,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1016.0,1023.0,,,,,430.4,,,-38.0,0.761,Display - Mach (0),478.5,234.5,,,,Cruise,1.6999999999970896
5022.0,44.232521,2.762051,11909.7,39073.9,179.8,,,U 3.2,89.88,,86.25,86.25,,,False (0),False (0),False (0),False (0),0.4,0.0,329.8,1016.0,1031.0,,,,,430.4,,,-38.0,0.761,Display - Mach (0),478.5,234.5,,N44 13.95,,Cruise,2.8000000000029104
5023.0,44.230324,2.762216,11909.6,39073.4,179.8,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1016.0,1023.0,,1365.0,,,430.4,,,-38.0,0.761,Display - Mach (0),478.5,234.5,E002 45.76,,,Cruise,2.900000000001455
5024.0,44.228134,2.762351,11909.5,39073.2,179.8,,,U 3.2,,86.4,86.38,86.25,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1023.0,1023.0,,,,,430.4,,,-38.0,0.761,Display - Mach (0),478.5,234.5,,,,Cruise,2.099999999998545
5025.0,44.225948,2.762479,11909.4,39072.7,179.8,,54.0,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1023.0,1031.0,,,,,430.4,,,-38.0,0.761,Display - Mach (0),478.5,234.5,,,,Cruise,1.6999999999970896
5026.0,44.223759,2.762608,11909.5,39073.2,179.8,,,U 3.2,89.88,,86.38,86.38,,,False (0),False (0),False (0),False (0),0.4,0.0,329.8,1023.0,1031.0,,,,,430.4,,,-38.0,0.761,Display - Mach (0),478.5,234.5,,N44 13.42,,Cruise,3.3999999999941792
5027.0,44.221569,2.762742,11909.3,39072.6,179.8,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1016.0,1031.0,1374.0,,,,430.4,,,-38.0,0.76,Display - Mach (0),478.5,234.5,E002 45.79,,,Cruise,2.5
5028.0,44.219383,2.762907,11909.3,39072.6,179.8,,,U 3.2,,86.5,86.38,86.38,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1023.0,1031.0,,,,,430.1,,,-38.0,0.76,Display - Mach (0),478.5,234.3,,,,Cruise,3.099999999998545
5029.0,44.217194,2.763078,11909.3,39072.5,179.8,,54.5,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1016.0,1031.0,,,,,430.1,,,-38.0,0.76,Display - Mach (0),478.5,234.3,,,,Cruise,4.0
5030.0,44.214996,2.76325,11909.0,39071.7,179.8,,,U 3.2,89.88,,86.5,86.5,,,False (0),False (0),False (0),False (0),0.4,0.0,330.1,1023.0,1031.0,,,,,430.0,,,-38.0,0.76,Display - Mach (0),478.5,234.3,,N44 12.90,,Cruise,3.599999999998545
5031.0,44.212772,2.763421,11908.8,39070.9,179.8,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1023.0,1031.0,,,0.0,,430.0,,,-38.0,0.76,Display - Mach (0),478.5,234.3,E002 45.83,,,Cruise,1.7000000000043656
5032.0,44.210541,2.763592,11908.8,39070.8,179.8,,,U 3.2,,86.6,86.5,86.5,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1031.0,1031.0,,,,,430.0,,,-38.0,0.76,Display - Mach (0),478.5,234.3,,,,Cruise,2.0
5033.0,44.208309,2.763764,11908.7,39070.7,179.8,,54.5,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1031.0,1038.0,,,,,430.0,,,-38.0,0.76,Display - Mach (0),478.5,234.3,,,,Cruise,1.7999999999956344
5034.0,44.206085,2.763935,11908.5,39070.0,179.8,,,U 3.2,89.88,,86.5,86.63,,,False (0),False (0),False (0),False (0),0.4,0.0,330.5,1031.0,1038.0,,,,,429.7,,,-38.0,0.76,Display - Mach (0),478.5,234.0,,N44 12.36,,Cruise,0.5
5035.0,44.203888,2.764106,11908.5,39070.0,179.8,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1031.0,1038.0,,,,0.0,430.0,,,-38.0,0.76,Display - Mach (0),478.5,234.3,E002 45.88,,,Cruise,0.9000000000014552
5036.0,44.201698,2.764277,11908.5,39069.8,179.8,,,U 3.2,,86.8,86.63,86.63,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1038.0,1038.0,,,,,430.0,,,-38.0,0.76,Display - Mach (0),478.5,234.3,,,,Cruise,0.0
5037.0,44.199512,2.764449,11908.3,39069.2,179.8,,54.5,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1031.0,1045.0,,,,,430.0,,,-38.0,0.76,Display - Mach (0),478.5,234.3,,,,Cruise,-0.8000000000029104
5038.0,44.197315,2.76462,11908.3,39069.1,179.4,,,U 3.2,90.0,,86.75,86.63,,,False (0),False (0),False (0),False (0),0.4,0.0,330.8,1031.0,1038.0,,,,,430.0,,,-38.0,0.76,Display - Mach (0),478.5,234.3,,N44 11.84,,Cruise,-1.2000000000043656
5039.0,44.195091,2.764791,11908.3,39069.2,179.4,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1038.0,1045.0,,,,,429.6,,,-38.0,0.76,Display - Mach (0),479.0,234.0,E002 45.92,,,Cruise,-2.6000000000058208
5040.0,44.19286,2.764963,11908.3,39069.2,179.4,,,U 3.2,,86.8,86.75,86.75,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1038.0,1045.0,,,,,430.2,,,-37.75,0.76,Display - Mach (0),479.0,234.3,,,,Cruise,-2.900000000001455
5041.0,44.190628,2.765134,11908.3,39069.3,179.4,,54.0,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1045.0,1045.0,,,,,430.2,,,-37.75,0.76,Display - Mach (0),479.0,234.3,,,,Cruise,-3.0
5042.0,44.188404,2.765305,11908.3,39069.3,179.4,,,U 3.2,90.13,,87.0,86.88,,,False (0),False (0),False (0),False (0),0.4,0.0,331.5,1045.0,1052.0,,,,,430.2,,,-37.75,0.76,Display - Mach (0),479.0,234.3,,N44 11.30,,Cruise,-3.7999999999956335
